date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2015-09-14,0.5513440370559692,0.5391290596049678,0.5018827020877057,0.47387945375980406,0.3176392661876389,10452.548050791025,10500.0,107,0.2994305523310236,0.0,0.0,0.0,18958,0,0,0,0.0,0.9945060181545018,0.0,0.0,0.0,0.24323277011526012
2015-09-15,0.5574187636375427,0.5408709361794988,0.5047120722612364,0.4753852980490105,0.32145370211636026,10452.548050791025,10500.0,107,0.30159408382322983,0.0,0.0,0.0,18751,0,0,0,0.0,0.9944882676027422,0.0,0.0,0.0,0.23238404918864974
2015-09-16,0.5613064765930176,0.5428171781236434,0.5065968841344111,0.47488057209554696,0.32406371049401805,10452.548050791025,10500.0,107,0.3038318475341683,0.0,0.0,0.0,18621,0,0,0,0.0,0.9944684344705496,0.0,0.0,0.0,0.2211605226526201
2015-09-17,0.5664094090461731,0.5450640572591223,0.5078193614648925,0.4755362146954777,0.3233012276309466,10452.548050791025,10500.0,107,0.30290983601935095,0.0,0.0,0.0,18454,0,0,0,0.0,0.9944455377022166,0.0,0.0,0.0,0.22573051088212415
2015-09-18,0.5659235119819641,0.5470506719946311,0.5080205963259011,0.4549648668906331,0.31988979702209935,10452.548050791025,10500.0,107,0.311006350713523,0.0,0.0,0.0,18469,0,0,0,0.0,0.9944252931520547,0.0,0.0,0.0,0.1852125094484809
2015-09-21,0.5717552304267883,0.5494034870834079,0.5092098115852962,0.43731451276490396,0.29993735835205393,10452.548050791025,10500.0,107,0.30503721339152273,0.0,0.0,0.0,18281,0,0,0,0.0,0.9944013168459119,0.0,0.0,0.0,0.21501623752273202
2015-09-22,0.5562037825584412,0.5500511342715063,0.514326338158341,0.42815445624159293,0.266147022225736,10452.548050791025,10500.0,107,0.27991914123001926,0.0,0.0,0.0,18792,0,0,0,0.0,0.9943947170126618,0.0,0.0,0.0,0.3405950486220617
2015-09-23,0.5588766932487488,0.5508916636979104,0.5251637880909362,0.41693920460292305,0.2606604079083986,10452.548050791025,10500.0,107,0.28144358286404164,0.0,0.0,0.0,18702,0,0,0,0.0,0.9943861516175546,0.0,0.0,0.0,0.33295785101051223
2015-09-24,0.5695681571960449,0.5526703773643995,0.5271977740482049,0.33318149560486515,0.22122653835140413,10452.548050791025,10500.0,107,0.29701801398381306,0.0,0.0,0.0,18351,0,0,0,0.0,0.9943680256782866,0.0,0.0,0.0,0.25505397501793614
2015-09-25,0.5736991167068481,0.5546731144446327,0.527365634620883,0.3089056646839287,0.20156244008528595,10452.548050791025,10500.0,107,0.29259571735925416,0.0,0.0,0.0,18219,0,0,0,0.0,0.9943476168337547,0.0,0.0,0.0,0.2771297426627999
2015-09-28,0.5661666393280029,0.5557677358620966,0.5278095961448483,0.3135562887831025,0.218984616405086,10452.548050791025,10500.0,107,0.30937368563411977,0.0,0.0,0.0,18461,0,0,0,0.0,0.9943364621202625,0.0,0.0,0.0,0.19322038053986046
2015-09-29,0.576129138469696,0.5577069170628204,0.528211922909137,0.31495527310414173,0.21831507513959877,10452.548050791025,10500.0,107,0.3075668655270548,0.0,0.0,0.0,18142,0,0,0,0.0,0.9943167009404075,0.0,0.0,0.0,0.2022198990104389
2015-09-30,0.5989701747894287,0.5616367511320212,0.5297543367353681,0.29567451363798836,0.2052915353753654,10452.548050791025,10500.0,107,0.3079524183405309,0.0,0.0,0.0,17450,0,0,0,0.0,0.9942766540598927,0.0,0.0,0.0,0.20022205290215767
2015-10-01,0.5873064398765564,0.5640814833934055,0.5310764173042144,0.29635173067093534,0.1941276964615526,10952.548050791025,11000.0,107,0.29364932559244733,0.0,0.0,0.0,18648,0,0,0,0.0,0.9945130255706278,0.0,0.0,0.0,0.27215116678636186
2015-10-02,0.6026148796081543,0.5677513306519529,0.5312854457211362,0.30602048327469455,0.20117544631389703,10952.548050791025,11000.0,107,0.29454003247039234,0.0,0.0,0.0,18175,0,0,0,0.0,0.9944773279654765,0.0,0.0,0.0,0.267635161587622
2015-10-05,0.6176802515983582,0.572506465980182,0.5327230810058597,0.29327838210119295,0.20240720005736998,10952.548050791025,11000.0,107,0.30655882238568133,0.0,0.0,0.0,17731,0,0,0,0.0,0.9944310734672837,0.0,0.0,0.0,0.2074602666393397
2015-10-06,0.6256989240646362,0.5775724143691776,0.5312415638038607,0.26404438421076676,0.18327747304837877,10952.548050791025,11000.0,107,0.3079201184026004,0.0,0.0,0.0,17504,0,0,0,0.0,0.9943817956056816,0.0,0.0,0.0,0.20056755029694062
2015-10-07,0.6322598457336426,0.5827807411657934,0.5318275590068549,0.24519067152867413,0.17712871835071298,10952.548050791025,11000.0,107,0.31730733435331254,0.0,0.0,0.0,17322,0,0,0,0.0,0.9943311327904782,0.0,0.0,0.0,0.15354281061677422
2015-10-08,0.6359046101570129,0.5878401572601952,0.5323367269859952,0.24357189576333016,0.17858963534845865,10952.548050791025,11000.0,107,0.3206880782079051,0.0,0.0,0.0,17223,0,0,0,0.0,0.9942819184702872,0.0,0.0,0.0,0.1365529662834768
2015-10-09,0.633474588394165,0.5921862935586685,0.5340456264778662,0.24645830939318863,0.1782829362522463,10952.548050791025,11000.0,107,0.31758389511522234,0.0,0.0,0.0,17289,0,0,0,0.0,0.9942396424172021,0.0,0.0,0.0,0.15199989865399188
2015-10-12,0.6402782797813416,0.5967664827227326,0.5360572824140094,0.24590650495802074,0.17709900016321062,10952.548050791025,11000.0,107,0.31654733911292693,0.0,0.0,0.0,17105,0,0,0,0.0,0.9941950896680607,0.0,0.0,0.0,0.15710471135447146
2015-10-13,0.6414934992790222,0.6010261985852364,0.5381762535841023,0.24636492330551382,0.17441276786229767,10952.548050791025,11000.0,107,0.3125305295650171,0.0,0.0,0.0,17073,0,0,0,0.0,0.9941536542501255,0.0,0.0,0.0,0.17711624711263396
2015-10-14,0.6648203134536743,0.6071018285727067,0.5388050414162907,0.2672667489453399,0.1727416271498345,10952.548050791025,11000.0,107,0.2900655559146581,0.0,0.0,0.0,16474,0,0,0,0.0,0.9940945549402473,0.0,0.0,0.0,0.2893376915721422
2015-10-15,0.6665213108062744,0.6127608268806655,0.5400688152650607,0.268122528020794,0.18017728014527123,10952.548050791025,11000.0,107,0.2998964976059021,0.0,0.0,0.0,16432,0,0,0,0.0,0.9940395083203426,0.0,0.0,0.0,0.24008665153108888
2015-10-16,0.6769700050354004,0.6188759867049258,0.5416906479192818,0.26704920670965976,0.16880539442378084,10952.548050791025,11000.0,107,0.28422725742633703,0.0,0.0,0.0,16178,0,0,0,0.0,0.9939800244929612,0.0,0.0,0.0,0.31832875573099684
2015-10-19,0.6757549047470093,0.6242930265184576,0.5439565482113854,0.2697844295722147,0.16860664230077274,10952.548050791025,11000.0,107,0.2811942562601603,0.0,0.0,0.0,16207,0,0,0,0.0,0.9939273314693204,0.0,0.0,0.0,0.3334015487705091
2015-10-20,0.6747829914093018,0.6291015946033,0.5495428407975784,0.23818390587225452,0.16082848899168417,10952.548050791025,11000.0,107,0.30102806005230587,0.0,0.0,0.0,16231,0,0,0,0.0,0.9938805572161316,0.0,0.0,0.0,0.23415067486670083
2015-10-21,0.6660352349281311,0.6326190841580457,0.5562938433227742,0.2511403063542145,0.16272029311373826,10952.548050791025,11000.0,107,0.29061513348765716,0.0,0.0,0.0,16444,0,0,0,0.0,0.9938463416359172,0.0,0.0,0.0,0.28615543042456926
2015-10-22,0.6900911927223206,0.6380926183070242,0.5615979785298086,0.26703098903875366,0.16919749316416477,10952.548050791025,11000.0,107,0.2847907984484306,0.0,0.0,0.0,15871,0,0,0,0.0,0.9937930990764681,0.0,0.0,0.0,0.315183931141666
2015-10-23,0.6947080492973328,0.643484564115625,0.567375305818402,0.26710895910030275,0.17091640231780303,10952.548050791025,11000.0,107,0.2873417753571892,0.0,0.0,0.0,15765,0,0,0,0.0,0.9937406501490571,0.0,0.0,0.0,0.30233726097490377
2015-10-26,0.6915492415428162,0.6480621524420241,0.576478073250474,0.2589725866332656,0.13359759233020965,10952.548050791025,11000.0,107,0.22471822654395934,0.0,0.0,0.0,15837,0,0,0,0.0,0.993696122698973,0.0,0.0,0.0,0.6153770820034059
2015-10-27,0.6910631656646729,0.6521574870346574,0.5854477315090504,0.2601629696996815,0.13561486046480706,10952.548050791025,11000.0,107,0.22804707796055135,0.0,0.0,0.0,15848,0,0,0,0.0,0.993656286262481,0.0,0.0,0.0,0.5986631111565848
2015-10-28,0.6966522932052612,0.6563950876223339,0.5912542955149964,0.23409141843747833,0.1276028174106482,10952.548050791025,11000.0,107,0.24200998336988797,0.0,0.0,0.0,15721,0,0,0,0.0,0.9936150659658555,0.0,0.0,0.0,0.5287764485908071
2015-10-29,0.6725961565971375,0.6579380465723151,0.6008674550538318,0.2617315881127797,0.1284731063302806,10952.548050791025,11000.0,107,0.20821867476183317,0.0,0.0,0.0,16283,0,0,0,0.0,0.993600057183342,0.0,0.0,0.0,0.6977067262616825
2015-10-30,0.6893624663352966,0.6609308484545039,0.6091370203064596,0.26065736845048654,0.1263570060312941,10952.548050791025,11000.0,107,0.20393909884613684,0.0,0.0,0.0,15887,0,0,0,0.0,0.9935709453832153,0.0,0.0,0.0,0.7190536601899427
2015-11-02,0.6973811388015747,0.6644023046780344,0.6153870002941729,0.2525205327702384,0.11797697350294324,11452.548050791025,11500.0,107,0.19109932668907287,0.0,0.0,0.0,16422,0,0,0,0.0,0.9938181698608217,0.0,0.0,0.0,0.7836851638110736
2015-11-03,0.6925211548805237,0.6670802904116049,0.6211560816456556,0.2553351673302724,0.11548027156610906,11452.548050791025,11500.0,107,0.17931567848444344,0.0,0.0,0.0,16537,0,0,0,0.0,0.9937932529500834,0.0,0.0,0.0,0.8425598002404286
2015-11-04,0.6811006665229797,0.668415564326974,0.6261650678486731,0.2656869033803663,0.11637067112164207,11452.548050791025,11500.0,107,0.1673051567351705,0.0,0.0,0.0,16814,0,0,0,0.0,0.9937808290971316,0.0,0.0,0.0,0.9025906672441277
2015-11-05,0.6733249425888062,0.6688831241614341,0.630537345435897,0.2709996545799375,0.11469798745729651,11452.548050791025,11500.0,107,0.1540344823831577,0.0,0.0,0.0,17008,0,0,0,0.0,0.9937764787578023,0.0,0.0,0.0,0.9689364259103652
2015-11-06,0.7666330933570862,0.6781926450372106,0.6266265866459066,0.55060807483573,0.11493523033655319,11452.548050791025,11500.0,107,0.14779145090811796,0.0,0.0,0.0,14938,0,0,0,0.0,0.9936898597374799,0.0,0.0,0.0,1.0
2015-11-09,0.7632312774658203,0.6862915624113639,0.6270192778046403,0.5530121067993934,0.1224657176697669,11452.548050791025,11500.0,107,0.14776507660762556,0.0,0.0,0.0,15005,0,0,0,0.0,0.993614504593216,0.0,0.0,0.0,1.0
2015-11-10,0.7486520409584045,0.6922306556063201,0.6314311839869082,0.5617266041937596,0.11843861003006705,11452.548050791025,11500.0,107,0.14774573582152545,0.0,0.0,0.0,15297,0,0,0,0.0,0.9935592452043586,0.0,0.0,0.0,1.0
2015-11-11,0.7413623332977295,0.696909863005502,0.634156606039685,0.5549879463208336,0.1174432255544397,11452.548050791025,11500.0,107,0.14773049788090814,0.0,0.0,0.0,15447,0,0,0,0.0,0.9935157082311662,0.0,0.0,0.0,1.0
2015-11-12,0.7386893630027771,0.7008888630052424,0.6373449001905065,0.5559264367938602,0.12021337958240867,11452.548050791025,11500.0,107,0.147717540180909,0.0,0.0,0.0,15503,0,0,0,0.0,0.9934786862311686,0.0,0.0,0.0,1.0
2015-11-13,0.7241098880767822,0.7031003892025319,0.6398321538774827,0.5616787451400551,0.12615006426199626,11452.548050791025,11500.0,107,0.14771033829777086,0.0,0.0,0.0,15816,0,0,0,0.0,0.9934581094222026,0.0,0.0,0.0,1.0
2015-11-16,0.7386893630027771,0.7064898152787458,0.6427690401829469,0.5641038908846385,0.13711839669610612,11452.548050791025,11500.0,107,0.14769930055807046,0.0,0.0,0.0,15503,0,0,0,0.0,0.9934265730230586,0.0,0.0,0.0,1.0
2015-11-17,0.7386893630027771,0.7095564388715107,0.6461506781492136,0.5639084126168525,0.1371034134905987,11452.548050791025,11500.0,107,0.1476893140316749,0.0,0.0,0.0,15503,0,0,0,0.0,0.9933980400904998,0.0,0.0,0.0,1.0
2015-11-18,0.7568609118461609,0.7140616267738582,0.6508505833249945,0.5637161764483575,0.14556620316830954,11452.548050791025,11500.0,107,0.14767464278933207,0.0,0.0,0.0,15131,0,0,0,0.0,0.9933561222552345,0.0,0.0,0.0,1.0
2015-11-19,0.7590561509132385,0.7183468195490372,0.6532157548829798,0.553172051708669,0.13450517446282925,11452.548050791025,11500.0,107,0.14766068796590331,0.0,0.0,0.0,15087,0,0,0,0.0,0.9933162513311524,0.0,0.0,0.0,1.0
2015-11-20,0.7656415700912476,0.7228510815054383,0.6553356091730226,0.5532824739731532,0.12952059908731442,11452.548050791025,11500.0,107,0.14764601973892355,0.0,0.0,0.0,14958,0,0,0,0.0,0.9932743421112102,0.0,0.0,0.0,1.0
2015-11-23,0.7541778087615967,0.7258345793393581,0.6583309264974561,0.5569969317170929,0.1293844547045044,11452.548050791025,11500.0,107,0.14763630391336874,0.0,0.0,0.0,15185,0,0,0,0.0,0.9932465826096251,0.0,0.0,0.0,1.0
2015-11-24,0.7602754235267639,0.7291146597381586,0.6617299980774661,0.5566996465029739,0.12893362309210193,11452.548050791025,11500.0,107,0.14762562226024395,0.0,0.0,0.0,15063,0,0,0,0.0,0.9932160636006971,0.0,0.0,0.0,1.0
2015-11-25,0.7592996954917908,0.7319894250480283,0.664906968816332,0.5570778710649418,0.12189101051623297,11452.548050791025,11500.0,107,0.14761626052451748,0.0,0.0,0.0,15083,0,0,0,0.0,0.9931893157843358,0.0,0.0,0.0,1.0
2015-11-27,0.7656415700912476,0.7351943912426206,0.6724232522859606,0.5373036780501472,0.12189706268192682,11452.548050791025,11500.0,107,0.14760582348243162,0.0,0.0,0.0,14958,0,0,0,0.0,0.9931594956640905,0.0,0.0,0.0,1.0
2015-11-30,0.7736907601356506,0.7388607120895758,0.6779022475797806,0.5333487226104822,0.12180930149938143,11452.548050791025,11500.0,107,0.1475938840288909,0.0,0.0,0.0,14802,0,0,0,0.0,0.9931253829396883,0.0,0.0,0.0,1.0
2015-12-01,0.7988137602806091,0.7445705262030076,0.6816774596780186,0.5411914571413624,0.12033824809292366,11952.548050791025,12000.0,107,0.14767631948280807,0.0,0.0,0.0,14962,0,0,0,0.0,0.9933609128080232,0.0,0.0,0.0,1.0
2015-12-02,0.7927159667015076,0.7491558062504838,0.6879314241942436,0.5414294276002847,0.1259321110898107,11952.548050791025,12000.0,107,0.14766200958799325,0.0,0.0,0.0,15077,0,0,0,0.0,0.9933200273942665,0.0,0.0,0.0,1.0
2015-12-03,0.7910085320472717,0.7531417801358923,0.698603712780736,0.535434137783875,0.13474274375946932,11952.548050791025,12000.0,107,0.14764957002782586,0.0,0.0,0.0,15110,0,0,0,0.0,0.9932844857937883,0.0,0.0,0.0,1.0
2015-12-04,0.823204755783081,0.7598144444832436,0.7120696199345474,0.5422699302633444,0.1553201763309186,11952.548050791025,12000.0,107,0.14762874575450852,0.0,0.0,0.0,14519,0,0,0,0.0,0.9932249878700244,0.0,0.0,0.0,1.0
2015-12-07,0.8075947761535645,0.7643649522613695,0.7126211830787015,0.26838904227891447,0.15720942384816167,11952.548050791025,12000.0,107,0.2630800301515166,0.0,0.0,0.0,14800,0,0,0,0.0,0.9931844125090028,0.0,0.0,0.0,0.4226725711331718
2015-12-08,0.8185707330703735,0.7695274075765126,0.7125444383455751,0.2696206449516651,0.1550131778208267,11952.548050791025,12000.0,107,0.25770840715237353,0.0,0.0,0.0,14601,0,0,0,0.0,0.9931383806157761,0.0,0.0,0.0,0.4494501303157403
2015-12-09,0.7978381514549255,0.7722236688982662,0.7144864264524494,0.27738019128146235,0.1570310163755762,11952.548050791025,12000.0,107,0.25318937761807686,0.0,0.0,0.0,14981,0,0,0,0.0,0.9931143389523238,0.0,0.0,0.0,0.4720032050761822
2015-12-10,0.8044236898422241,0.7752903375595955,0.7173190463789937,0.2734625067001948,0.15710218979718593,11952.548050791025,12000.0,107,0.25746937763469757,0.0,0.0,0.0,14858,0,0,0,0.0,0.9930869944900936,0.0,0.0,0.0,0.4505553521841761
2015-12-11,0.7924720644950867,0.7769266925058328,0.7207837635679422,0.2805631695348131,0.1643051104987683,11952.548050791025,12000.0,107,0.2629796393339229,0.0,0.0,0.0,15082,0,0,0,0.0,0.9930724036584897,0.0,0.0,0.0,0.4229785097327423
2015-12-14,0.7944232225418091,0.7785930286997353,0.7275981746708402,0.2667263801164219,0.1605931074624003,11952.548050791025,12000.0,107,0.27075628889333414,0.0,0.0,0.0,15045,0,0,0,0.0,0.993057545494094,0.0,0.0,0.0,0.3840692601479936
2015-12-15,0.8041799068450928,0.7810298742373883,0.7327736048268753,0.26214697487087024,0.15598084763067052,11952.548050791025,12000.0,107,0.267456592530575,0.0,0.0,0.0,14863,0,0,0,0.0,0.9930358169547167,0.0,0.0,0.0,0.400529717017879
2015-12-16,0.8090580105781555,0.7836992205555567,0.7388857556170233,0.2616851120594957,0.16436241002116886,11952.548050791025,12000.0,107,0.2822004341454627,0.0,0.0,0.0,14773,0,0,0,0.0,0.9930120152833796,0.0,0.0,0.0,0.32676885601860084
2015-12-17,0.7968624234199524,0.7849528589235943,0.7421749007979084,0.2595315691186207,0.16248537978648397,11952.548050791025,12000.0,107,0.2813401171412029,0.0,0.0,0.0,14999,0,0,0,0.0,0.9930008370079313,0.0,0.0,0.0,0.33105087905786523
2015-12-18,0.783935010433197,0.784855920972128,0.7442866925061292,0.2680766681478388,0.17313759409965115,11952.548050791025,12000.0,107,0.4415465153786125,0.0,0.0,0.0,15246,0,0,0,0.0,0.9930017013713318,0.0058667490065584665,0.0,1.0,0.2902872112682455
2015-12-21,0.8024725914001465,0.7865336991081296,0.7472372954553922,0.2782808440903329,0.17539938954426876,11952.548050791025,12000.0,107,0.28311946373543784,0.0,0.0,0.0,14894,0,0,0,0.0,0.9929867411829525,0.0,0.0,0.0,0.32212947839297756
2015-12-22,0.8032041192054749,0.7881213581650197,0.7527121228442695,0.27066300880140465,0.17926006614177276,11952.548050791025,12000.0,107,0.29589204566115423,0.0,0.0,0.0,14881,0,0,0,0.0,0.992972584556362,0.0,0.0,0.0,0.25824179466786235
2015-12-23,0.8063749074935913,0.7898597914344074,0.7578512373816493,0.27008889628016997,0.18547547114266671,11952.548050791025,12000.0,107,0.3048354148693576,0.0,0.0,0.0,14822,0,0,0,0.0,0.9929570835263766,0.0,0.0,0.0,0.21349782182437083
2015-12-24,0.8090580105781555,0.7916881932576216,0.764397855111039,0.2695954093197617,0.1855063535872801,11952.548050791025,12000.0,107,0.3053134818257709,0.0,0.0,0.0,14773,0,0,0,0.0,0.9929407802767862,0.0,0.0,0.0,0.2110789563555211
2015-12-28,0.8083263039588928,0.7932727752291713,0.7706093678495545,0.2693035460682934,0.18552943409821138,11952.548050791025,12000.0,107,0.30560085863232583,0.0,0.0,0.0,14786,0,0,0,0.0,0.9929266510875399,0.0,0.0,0.0,0.20961734624156536
2015-12-29,0.8214976191520691,0.7959608556027806,0.7753987621757362,0.2722507905240807,0.1891597007125604,11952.548050791025,12000.0,107,0.3076385675763822,0.0,0.0,0.0,14549,0,0,0,0.0,0.9929026823708752,0.0,0.0,0.0,0.1993868562671206
2015-12-30,0.8144239783287048,0.7977192482433448,0.7766945651611283,0.25183893739711377,0.1864282119293363,11952.548050791025,12000.0,107,0.3223666502574975,0.0,0.0,0.0,14676,0,0,0,0.0,0.9928870033698302,0.0,0.0,0.0,0.12571900460971497
2015-12-31,0.8039360642433167,0.7983113259576279,0.7779761768811266,0.2549165611103154,0.1853698052455796,11952.548050791025,12000.0,107,0.31831219537962446,0.0,0.0,0.0,14867,0,0,0,0.0,0.9928817240102111,0.0,0.0,0.0,0.14598204011974714
2016-01-04,0.7895452380180359,0.7974764604395714,0.7769253727765113,0.2633454786655537,0.18630044206883298,12452.548050791025,12500.0,107,0.47942310665997107,0.05349655756358373,1.0,0.33744759029450866,15771,2,2,2,1.5790904760360718,0.9931736014986373,0.04972700019987944,0.0,1.0,0.1779605196725489
2016-01-05,0.802228569984436,0.797929042300987,0.7793343023516824,0.2245485937457093,0.1689141012324527,12450.968960314989,12500.0,109,0.3260037889934102,0.0,0.0,0.0,15520,0,0,0,0.0,0.9930420587511354,0.0,0.0,0.0,0.10780465784743587
2016-01-06,0.7690563201904297,0.7951792592428387,0.771164529858637,0.25940120741587125,0.172780260844367,12450.968960314989,12500.0,109,0.6548408257067367,0.37243786492133946,1.0,0.5607065054449376,16189,3,3,3,2.307168960571289,0.9930660368594024,0.16425817668636766,1.0,1.0,0.251113245171414
2016-01-07,0.738567054271698,0.7897876206741586,0.7539412472817688,0.28379243988360087,0.1886803646817225,12448.661791354418,12500.0,112,0.7103351824350663,0.47333669533648415,1.0,0.6313356867355389,16855,3,3,3,2.215701162815094,0.9929235029187595,0.32426797446343253,1.0,1.0,0.25340917324350465
2016-01-08,0.7227129340171814,0.783399555278256,0.7343485167943407,0.28043045290742896,0.19004251516910178,12446.446090191603,12500.0,115,0.7371058936636098,0.5220107157520177,1.0,0.6654075010264124,17221,3,3,3,2.168138802051544,0.99279272409144,0.3873286680608294,1.0,1.0,0.22968296794842247
2016-01-11,0.723932683467865,0.7777360436772665,0.7199173409154636,0.27733321572000275,0.189585437061196,12444.277951389551,12500.0,118,0.5746877016627543,0.22670491211409868,1.0,0.4586934384798691,17189,2,2,2,1.44786536693573,0.9926581717476866,0.3458973044055548,0.0,1.0,0.2190335749544008
2016-01-12,0.7361282110214233,0.7737733929481385,0.7112046006177325,0.2852747074952409,0.18313455470667242,12442.830086022615,12500.0,120,0.5229179858761439,0.13257815613844345,1.0,0.39280470929691047,16903,2,2,2,1.4722564220428467,0.9925717754276979,0.24325714912013205,0.0,1.0,0.29811068857798273
2016-01-13,0.7136881351470947,0.7680509874432772,0.6975810568798422,0.29970849111665326,0.19874590386918628,12441.357829600573,12500.0,122,0.5699087462943759,0.21801590235341076,1.0,0.45261113164738753,17432,2,2,2,1.4273762702941895,0.9925038223625536,0.3539013241630477,0.0,1.0,0.2566652749479228
